system:index,L8,SA,SE,L7
LC08_230086_20150616_88,11904,33.066936,21.466482,11834.0
LC08_230086_20150616_89,11566,33.066936,21.466482,11426.0
LC08_230086_20150616_90,11839,33.066936,21.466482,11624.0
LC08_230086_20150616_91,12987,33.066936,21.466482,9754.0
LC08_230086_20150616_92,12091,33.066936,21.466482,12468.0
LC08_230086_20150616_93,12105,33.066936,21.466482,12255.0
LC08_230086_20150616_94,12682,33.066936,21.466482,9749.0
LC08_230086_20150616_95,11671,33.066936,21.466482,11836.0
LC08_230086_20150616_96,12060,33.066936,21.466482,12049.0
LC08_230086_20150616_97,11719,33.066936,21.466482,12260.0
LC08_230086_20150616_98,11752,33.066936,21.466482,12063.0
LC08_230086_20150616_99,13029,33.066936,21.466482,12719.0
LC08_230086_20150616_100,11713,33.066936,21.466482,11244.0
LC08_230086_20150616_101,13256,33.066936,21.466482,12953.0
LC08_230086_20150616_102,12811,33.066936,21.466482,12738.0
LC08_230086_20150616_103,12377,33.066936,21.466482,12098.0
LC08_230086_20150616_104,11443,33.066936,21.466482,11487.0
LC08_230086_20150616_105,13069,33.066936,21.466482,12728.0
LC08_230086_20150616_106,12320,33.066936,21.466482,12127.0
LC08_230086_20150616_107,14223,33.066936,21.466482,13583.0
LC08_230086_20150616_108,14451,33.066936,21.466482,13815.0
LC08_230086_20150616_109,12264,33.066936,21.466482,12346.0
LC08_230086_20150616_110,13195,33.066936,21.466482,13194.0
LC08_230086_20150616_111,11338,33.066936,21.466482,11278.0
LC08_230086_20150616_112,13407,33.066936,21.466482,12990.0
LC08_230086_20150616_113,12955,33.066936,21.466482,12366.0
LC08_230086_20150616_114,13157,33.066936,21.466482,13007.0
LC08_230086_20150616_115,12551,33.066936,21.466482,12495.0
LC08_230086_20150616_116,11989,33.066936,21.466482,11661.0
LC08_230086_20150616_117,12667,33.066936,21.466482,12277.0
LC08_230086_20150616_118,12303,33.066936,21.466482,12077.0
LC08_230086_20150616_119,12272,33.066936,21.466482,11877.0
LC08_230086_20150616_120,11866,33.066936,21.466482,11465.0
LC08_230086_20150616_121,13178,33.066936,21.466482,12726.0
LC08_230086_20150616_122,13157,33.066936,21.466482,12716.0
LC08_230086_20150616_123,11817,33.066936,21.466482,11680.0
LC08_230086_20150616_124,12417,33.066936,21.466482,11874.0
LC08_230086_20150616_125,12106,33.066936,21.466482,12319.0
LC08_230086_20150616_126,14191,33.066936,21.466482,13799.0
LC08_230086_20150616_127,15590,33.066936,21.466482,14835.0
LC08_230086_20150616_128,12695,33.066936,21.466482,8946.0
LC08_230086_20150616_129,11871,33.066936,21.466482,11917.0
LC08_230086_20150616_130,13343,33.066936,21.466482,13390.0
LC08_230086_20150616_131,13145,33.066936,21.466482,13203.0
LC08_230086_20150616_132,11953,33.066936,21.466482,12145.0
LC08_230086_20150616_133,12815,33.066936,21.466482,9567.0
LC08_230086_20150616_134,11590,33.066936,21.466482,10612.0
LC08_230086_20150616_135,12049,33.066936,21.466482,12330.0
LC08_230086_20150616_136,11753,33.066936,21.466482,9992.0
LC08_230086_20150616_137,12229,33.066936,21.466482,12545.0
LC08_230086_20150616_138,11186,33.066936,21.466482,9152.0
LC08_230086_20150616_139,12597,33.066936,21.466482,12337.0
LC08_230086_20150616_140,12212,33.066936,21.466482,12108.0
LC08_230086_20150616_141,12045,33.066936,21.466482,12140.0
LC08_230086_20150616_142,12022,33.066936,21.466482,11901.0
LC08_230086_20150616_143,11744,33.066936,21.466482,12478.0
LC08_230086_20150616_144,10143,33.066936,21.466482,8302.0
LC08_230086_20150616_145,12344,33.066936,21.466482,10825.0
LC08_230086_20150616_146,12279,33.066936,21.466482,10406.0
LC08_230086_20150616_147,12530,33.066936,21.466482,12380.0
LC08_230086_20150616_148,12409,33.066936,21.466482,11962.0
LC08_230086_20150616_149,13613,33.066936,21.466482,13896.0
LC08_230086_20150616_150,12759,33.066936,21.466482,13263.0
LC08_230086_20150616_151,12550,33.066936,21.466482,12574.0
LC08_230086_20150616_152,12264,33.066936,21.466482,12135.0
LC08_230086_20150616_153,12519,33.066936,21.466482,12169.0
LC08_230086_20150616_154,13629,33.066936,21.466482,13438.0
LC08_230086_20150616_155,13962,33.066936,21.466482,13654.0
LC08_230086_20150616_156,14023,33.066936,21.466482,14092.0
LC08_230086_20150616_157,12948,33.066936,21.466482,12587.0
LC08_230086_20150616_158,13211,33.066936,21.466482,13018.0
LC08_230086_20150616_159,13147,33.066936,21.466482,12944.0
LC08_230086_20150616_160,13133,33.066936,21.466482,12757.0
LC08_230086_20150616_161,13130,33.066936,21.466482,12982.0
LC08_230086_20150616_162,13251,33.066936,21.466482,12968.0
LC08_230086_20150616_163,13453,33.066936,21.466482,13406.0
LC08_230086_20150616_164,13789,33.066936,21.466482,13194.0
LC08_230086_20150616_165,11527,33.066936,21.466482,11290.0
LC08_230086_20150616_166,12957,33.066936,21.466482,12570.0
LC08_230086_20150616_167,12102,33.066936,21.466482,12370.0
LC08_230086_20150616_168,13156,33.066936,21.466482,13247.0
LC08_230086_20150616_169,12706,33.066936,21.466482,12809.0
LC08_230086_20150616_170,12563,33.066936,21.466482,12391.0
LC08_230086_20150616_171,12074,33.066936,21.466482,12165.0
LC08_230086_20150616_172,12017,33.066936,21.466482,12175.0
LC08_230086_20150616_173,12375,33.066936,21.466482,12411.0
LC08_230086_20150616_174,12870,33.066936,21.466482,13044.0
LC08_230086_20150616_175,11872,33.066936,21.466482,11754.0
LC08_230086_20150616_176,11949,33.066936,21.466482,11974.0
LC08_230086_20150616_177,12410,33.066936,21.466482,12407.0
LC08_230086_20150616_178,12463,33.066936,21.466482,12421.0
LC08_230086_20150616_179,12339,33.066936,21.466482,12439.0
LC08_230086_20150616_180,13301,33.066936,21.466482,13302.0
LC08_230086_20150616_181,11877,33.066936,21.466482,11700.0
LC08_230086_20150616_182,11716,33.066936,21.466482,11518.0
LC08_230086_20150616_183,11794,33.066936,21.466482,11502.0
LC08_230086_20150616_184,12140,33.066936,21.466482,12130.0
LC08_230086_20150616_185,12703,33.066936,21.466482,12571.0
LC08_230086_20150616_186,12259,33.066936,21.466482,12165.0
LC08_230086_20150616_187,12910,33.066936,21.466482,12811.0
LC08_230086_20150616_188,12644,33.066936,21.466482,12614.0
LC08_230086_20150616_189,12559,33.066936,21.466482,12322.0
LC08_230086_20150616_190,12490,33.066936,21.466482,12532.5
LC08_230086_20150616_191,11991,33.066936,21.466482,11990.5
LC08_230086_20150616_192,12686,33.066936,21.466482,12518.5
LC08_230086_20150616_193,12695,33.066936,21.466482,12646.5
LC08_230086_20150616_194,12509,33.066936,21.466482,12228.0
LC08_230086_20150616_195,13040,33.066936,21.466482,12827.0
LC08_230086_20150616_196,12249,33.066936,21.466482,12184.0
LC08_230086_20150616_197,12015,33.066936,21.466482,11973.0
LC08_230086_20150616_198,12980,33.066936,21.466482,12614.0
LC08_230086_20150616_199,13257,33.066936,21.466482,13046.0
LC08_230086_20150616_200,12538,33.066936,21.466482,12411.5
LC08_230086_20150616_201,12234,33.066936,21.466482,12192.0
LC08_230086_20150616_202,12992,33.066936,21.466482,12828.0
LC08_230086_20150616_203,12474,33.066936,21.466482,12209.0
LC08_230086_20150616_204,12756,33.066936,21.466482,12938.5
LC08_230086_20150616_205,12337,33.066936,21.466482,12303.5
LC08_230086_20150616_206,12424,33.066936,21.466482,12417.0
LC08_230086_20150616_207,12023,33.066936,21.466482,11979.0
LC08_230087_20150616_0,12979,33.06128,20.124655,13557.0
LC08_230087_20150616_1,13972,33.06128,20.124655,14446.0
LC08_230087_20150616_2,14656,33.06128,20.124655,14238.0
LC08_230087_20150616_3,12831,33.06128,20.124655,12900.0
LC08_230087_20150616_4,13075,33.06128,20.124655,13340.0
LC08_230087_20150616_5,12611,33.06128,20.124655,12470.0
LC08_230087_20150616_6,13434,33.06128,20.124655,13349.0
LC08_230087_20150616_7,13415,33.06128,20.124655,13814.0
LC08_230087_20150616_8,13745,33.06128,20.124655,14263.0
LC08_230087_20150616_9,14082,33.06128,20.124655,13963.0
LC08_230087_20150616_10,12968,33.06128,20.124655,12911.0
LC08_230087_20150616_11,12301,33.06128,20.124655,12478.0
LC08_230087_20150616_12,12597,33.06128,20.124655,13134.0
LC08_230087_20150616_13,12811,33.06128,20.124655,11194.0
LC08_230087_20150616_14,13118,33.06128,20.124655,13140.0
LC08_230087_20150616_15,12156,33.06128,20.124655,12310.0
LC08_230087_20150616_16,12108,33.06128,20.124655,12094.0
LC08_230087_20150616_17,11247,33.06128,20.124655,11420.0
LC08_230087_20150616_18,11747,33.06128,20.124655,11638.0
LC08_230087_20150616_19,11748,33.06128,20.124655,11622.0
LC08_230087_20150616_20,11805,33.06128,20.124655,11864.0
LC08_230087_20150616_21,11383,33.06128,20.124655,10982.0
LC08_230087_20150616_22,11149,33.06128,20.124655,11237.0
LC08_230087_20150616_23,12139,33.06128,20.124655,12346.0
LC08_230087_20150616_24,12310,33.06128,20.124655,12362.0
LC08_230087_20150616_25,11178,33.06128,20.124655,11025.0
LC08_230087_20150616_26,12055,33.06128,20.124655,11700.0
LC08_230087_20150616_27,11742,33.06128,20.124655,11717.0
LC08_230087_20150616_28,12219,33.06128,20.124655,12167.0
LC08_230087_20150616_29,12601,33.06128,20.124655,12585.0
LC08_230087_20150616_30,12040,33.06128,20.124655,11707.0
LC08_230087_20150616_31,12134,33.06128,20.124655,11952.0
LC08_230087_20150616_32,11686,33.06128,20.124655,11644.0
LC08_230087_20150616_33,11568,33.06128,20.124655,11649.0
LC08_230087_20150616_34,11594,33.06128,20.124655,11420.0
LC08_230087_20150616_35,11718,33.06128,20.124655,11659.0
LC08_230087_20150616_36,11455,33.06128,20.124655,11659.0
LC08_230087_20150616_37,11641,33.06128,20.124655,11637.0
LC08_230087_20150616_38,11470,33.06128,20.124655,11435.0
LC08_230087_20150616_39,11470,33.06128,20.124655,11670.0
LC08_230087_20150616_40,10743,33.06128,20.124655,10778.0
LC08_230087_20150616_41,10998,33.06128,20.124655,11216.0
LC08_230087_20150616_42,11485,33.06128,20.124655,11434.0
LC08_230087_20150616_43,13941,33.06128,20.124655,13664.0
LC08_230087_20150616_44,11390,33.06128,20.124655,11396.0
LC08_230087_20150616_45,11925,33.06128,20.124655,12063.0
LC08_230087_20150616_46,13177,33.06128,20.124655,13167.0
LC08_230087_20150616_47,8354,33.06128,20.124655,9225.0
LC08_230087_20150616_48,11659,33.06128,20.124655,11741.0
LC08_230087_20150616_49,11561,33.06128,20.124655,11276.0
LC08_230087_20150616_50,11606,33.06128,20.124655,11724.0
LC08_230087_20150616_51,12006,33.06128,20.124655,11982.0
LC08_230087_20150616_52,12460,33.06128,20.124655,12639.0
LC08_230087_20150616_53,12075,33.06128,20.124655,12176.0
LC08_230087_20150616_54,11987,33.06128,20.124655,12192.0
LC08_230087_20150616_55,12021,33.06128,20.124655,11988.0
LC08_230087_20150616_56,12439,33.06128,20.124655,12439.0
LC08_230087_20150616_57,11757,33.06128,20.124655,11527.0
LC08_230087_20150616_58,12607,33.06128,20.124655,12662.0
LC08_230087_20150616_59,12148,33.06128,20.124655,12232.0
LC08_230087_20150616_60,11911,33.06128,20.124655,11978.0
LC08_230087_20150616_61,13083,33.06128,20.124655,12875.0
LC08_230087_20150616_62,11820,33.06128,20.124655,11694.0
LC08_230087_20150616_63,11287,33.06128,20.124655,11248.0
LC08_230087_20150616_64,11916,33.06128,20.124655,11698.0
LC08_230087_20150616_65,12486,33.06128,20.124655,12385.0
LC08_230087_20150616_66,11664,33.06128,20.124655,11702.0
LC08_230087_20150616_67,11949,33.06128,20.124655,11929.0
LC08_230087_20150616_68,12324,33.06128,20.124655,12409.0
LC08_230087_20150616_69,11886,33.06128,20.124655,11739.0
LC08_230087_20150616_70,11384,33.06128,20.124655,11514.0
LC08_230087_20150616_71,13525,33.06128,20.124655,13373.0
LC08_230087_20150616_72,11902,33.06128,20.124655,12046.0
LC08_230087_20150616_73,11915,33.06128,20.124655,12054.0
LC08_230087_20150616_74,12264,33.06128,20.124655,12056.0
LC08_230087_20150616_75,12170,33.06128,20.124655,12062.0
LC08_230087_20150616_76,13265,33.06128,20.124655,13215.0
LC08_230087_20150616_77,12605,33.06128,20.124655,12548.0
LC08_230087_20150616_78,11935,33.06128,20.124655,11964.0
LC08_230087_20150616_79,13237,33.06128,20.124655,12657.0
LC08_230087_20150616_80,11965,33.06128,20.124655,11767.0
LC08_230087_20150616_81,11804,33.06128,20.124655,11763.0
LC08_230087_20150616_82,12851,33.06128,20.124655,12676.0
LC08_230087_20150616_83,12153,33.06128,20.124655,12229.0
LC08_230087_20150616_84,12732,33.06128,20.124655,12457.0
LC08_230087_20150616_85,12600,33.06128,20.124655,12457.0
LC08_230087_20150616_86,11564,33.06128,20.124655,11336.0
LC08_230087_20150616_87,12007,33.06128,20.124655,11793.0
LC08_230087_20150616_88,11996,33.06128,20.124655,11781.0
LC08_230087_20150616_89,11862,33.06128,20.124655,12018.0
LC08_230087_20150616_90,11538,33.06128,20.124655,11786.0
LC08_230087_20150616_91,13078,33.06128,20.124655,12700.0
LC08_230087_20150616_92,12331,33.06128,20.124655,12697.0
LC08_230087_20150616_93,12425,33.06128,20.124655,12720.0
LC08_230087_20150616_94,12981,33.06128,20.124655,12938.0
LC08_230087_20150616_95,12114,33.06128,20.124655,11805.0
LC08_230087_20150616_96,12452,33.06128,20.124655,12495.0
LC08_230087_20150616_97,12747,33.06128,20.124655,12751.0
LC08_230087_20150616_98,12128,33.06128,20.124655,12283.0
LC08_230087_20150616_99,13898,33.06128,20.124655,14135.0
LC08_230087_20150616_100,14548,33.06128,20.124655,14382.0
LC08_230087_20150616_101,13187,33.06128,20.124655,13269.0
LC08_230087_20150616_102,12755,33.06128,20.124655,12746.0
LC08_230087_20150616_103,13226,33.06128,20.124655,12991.0
LC08_230087_20150616_104,13057,33.06128,20.124655,12990.0
LC08_230087_20150616_105,12869,33.06128,20.124655,12730.0
LC08_230087_20150616_106,13509,33.06128,20.124655,12973.0
LC08_230087_20150616_107,12502,33.06128,20.124655,12501.0
LC08_230087_20150616_108,12346,33.06128,20.124655,12291.0
LC08_230087_20150616_109,12968,33.06128,20.124655,13110.0
LC08_230087_20150616_110,12506,33.06128,20.124655,12306.0
LC08_230087_20150616_111,13467,33.06128,20.124655,13467.5
LC08_230087_20150616_112,12702,33.06128,20.124655,12781.0
LC08_230087_20150616_113,15190,33.06128,20.124655,14601.0
LC08_230087_20150616_114,14387,33.06128,20.124655,14165.0
LC08_230087_20150616_115,19594,33.06128,20.124655,19171.5
LC08_230087_20150616_116,11995,33.06128,20.124655,11799.0
LC08_230087_20150616_117,12314,33.06128,20.124655,12494.0
LC08_230087_20150616_118,12020,33.06128,20.124655,12048.0
LC08_230087_20150616_119,12132,33.06128,20.124655,12270.0
LC08_230087_20150616_120,13466,33.06128,20.124655,13202.0
LC08_230088_20150616_0,12806,33.087414,18.781355,12676.0
LC08_230088_20150616_1,13186,33.087414,18.781355,13125.0
LC08_230088_20150616_2,13297,33.087414,18.781355,13128.0
LC08_230088_20150616_3,13626,33.087414,18.781355,13384.0
LC08_230088_20150616_4,12986,33.087414,18.781355,12927.0
LC08_230088_20150616_5,12837,33.087414,18.781355,12729.0
LC08_230088_20150616_6,13212,33.087414,18.781355,13187.0
LC08_230088_20150616_7,12998,33.087414,18.781355,12972.0
LC08_230088_20150616_8,14215,33.087414,18.781355,14135.0
LC08_230088_20150616_9,12901,33.087414,18.781355,12623.0
LC08_230088_20150616_10,13258,33.087414,18.781355,13110.0
LC08_230088_20150616_11,14089,33.087414,18.781355,13850.0
LC08_230088_20150616_12,14912,33.087414,18.781355,14515.0
LC08_230088_20150616_13,15060,33.087414,18.781355,14759.0
LC08_230088_20150616_14,14154,33.087414,18.781355,14065.0
LC08_230088_20150616_15,13868,33.087414,18.781355,13845.0
LC08_230088_20150616_16,13452,33.087414,18.781355,13151.0
LC08_230088_20150616_17,14063,33.087414,18.781355,13706.0
LC08_230088_20150616_18,12859,33.087414,18.781355,12770.0
LC08_230088_20150616_19,13279,33.087414,18.781355,13249.0
LC08_230088_20150616_20,13013,33.087414,18.781355,12549.0
LC08_230088_20150616_21,13353,33.087414,18.781355,13095.0
LC08_230088_20150616_22,13410,33.087414,18.781355,13318.0
LC08_230088_20150616_23,12213,33.087414,18.781355,12357.0
LC08_230088_20150616_24,13385,33.087414,18.781355,13574.0
LC08_230088_20150616_25,13095,33.087414,18.781355,12964.0
LC08_230088_20150616_26,13539,33.087414,18.781355,13201.0
LC08_230088_20150616_27,15619,33.087414,18.781355,15366.0
LC08_230088_20150616_28,13205,33.087414,18.781355,13227.0
LC08_230088_20150616_29,15114,33.087414,18.781355,14388.0
LC08_230088_20150616_30,13761,33.087414,18.781355,13468.0
LC08_230088_20150616_31,12664,33.087414,18.781355,12773.0
LC08_230088_20150616_32,12743,33.087414,18.781355,12517.0
LC08_230088_20150616_33,12966,33.087414,18.781355,12778.0
LC08_230088_20150616_34,12599,33.087414,18.781355,12765.0
LC08_230088_20150616_35,12340,33.087414,18.781355,12313.0
LC08_230088_20150616_36,12307,33.087414,18.781355,12293.0
LC08_230088_20150616_37,12932,33.087414,18.781355,13058.0
LC08_230088_20150616_38,15506,33.087414,18.781355,15320.0
LC08_230088_20150616_39,12127,33.087414,18.781355,11930.0
LC08_230088_20150616_40,12870,33.087414,18.781355,12821.0
LC08_230088_20150616_41,13549,33.087414,18.781355,13301.0
LC08_230088_20150616_42,13160,33.087414,18.781355,12588.0
LC08_230088_20150616_43,12596,33.087414,18.781355,12823.0
LC08_230088_20150616_44,12226,33.087414,18.781355,12104.0
LC08_230088_20150616_45,12833,33.087414,18.781355,12599.0
LC08_230088_20150616_46,11700,33.087414,18.781355,11177.0
LC08_230088_20150616_47,12959,33.087414,18.781355,13137.0
LC08_230088_20150616_48,12732,33.087414,18.781355,12615.0
LC08_230088_20150616_49,12297,33.087414,18.781355,12304.0
LC08_230088_20150616_50,12848,33.087414,18.781355,12796.0
LC08_230088_20150616_51,13487,33.087414,18.781355,13521.0
LC08_230088_20150616_52,13181,33.087414,18.781355,13034.0
LC08_230088_20150616_53,13464,33.087414,18.781355,13282.0
LC08_230088_20150616_54,12828,33.087414,18.781355,12570.0
LC08_230088_20150616_55,12029,33.087414,18.781355,11856.0
LC08_230088_20150616_56,8888,33.087414,18.781355,11203.0
LC08_230088_20150616_57,12277,33.087414,18.781355,12425.0
LC08_230088_20150616_58,13296,33.087414,18.781355,13448.0
LC08_230088_20150616_59,12103,33.087414,18.781355,11956.0
LC08_230088_20150616_60,15064,33.087414,18.781355,14901.0
LC08_230088_20150616_61,11583,33.087414,18.781355,11491.5
LC08_230088_20150616_62,10789,33.087414,18.781355,10997.0
LC08_230088_20150616_63,11981,33.087414,18.781355,12004.0
LC08_230088_20150616_64,12882,33.087414,18.781355,12783.0
LC08_230088_20150616_65,11566,33.087414,18.781355,11279.5
LC08_230088_20150616_66,12285,33.087414,18.781355,11757.0
LC08_230088_20150616_67,13872,33.087414,18.781355,13748.5
LC08_230088_20150616_68,11785,33.087414,18.781355,11655.0
LC08_230088_20150616_69,10822,33.087414,18.781355,10961.0
LC08_230088_20150616_70,12532,33.087414,18.781355,12188.0
LC08_230088_20150616_71,11979,33.087414,18.781355,11947.0
LC08_230088_20150616_72,12619,33.087414,18.781355,12659.0
LC08_230088_20150616_73,12259,33.087414,18.781355,12432.0
LC08_230088_20150616_74,13810,33.087414,18.781355,13606.0
LC08_230088_20150616_75,12522,33.087414,18.781355,12420.0
LC08_230088_20150616_76,12002,33.087414,18.781355,11711.5
LC08_230088_20150616_77,13088,33.087414,18.781355,12929.5
LC08_230088_20150616_78,11740,33.087414,18.781355,11717.0
LC08_230088_20150616_79,12207,33.087414,18.781355,12090.5
LC08_230088_20150616_80,12074,33.087414,18.781355,11744.0
LC08_230088_20150616_81,13064,33.087414,18.781355,12938.5
LC08_230088_20150616_82,12157,33.087414,18.781355,11964.5
LC08_230088_20150616_83,12015,33.087414,18.781355,12124.0
LC08_230088_20150616_84,12487,33.087414,18.781355,12517.0
LC08_230088_20150616_85,12766,33.087414,18.781355,12265.0
LC08_230088_20150616_86,14515,33.087414,18.781355,14112.0
LC08_230088_20150616_87,12787,33.087414,18.781355,12940.0
LC08_230088_20150616_88,12644,33.087414,18.781355,12695.0
LC08_230088_20150616_89,12275,33.087414,18.781355,12233.0
LC08_230088_20150616_90,12627,33.087414,18.781355,12466.0
LC08_230088_20150616_91,11887,33.087414,18.781355,12251.0
LC08_230088_20150616_92,12533,33.087414,18.781355,12271.0
LC08_230089_20150616_0,12259,33.14602,17.436537,14200.5
LC08_230089_20150616_1,14957,33.14602,17.436537,13793.0
LC08_230089_20150616_2,13461,33.14602,17.436537,13540.5
LC08_230089_20150616_3,12473,33.14602,17.436537,13797.0
LC08_230089_20150616_4,13082,33.14602,17.436537,14400.0
LC08_230089_20150616_5,12219,33.14602,17.436537,13912.0
LC08_230089_20150616_6,10671,33.14602,17.436537,10654.5
LC08_230089_20150616_7,14695,33.14602,17.436537,11556.5
LC08_230089_20150616_8,11349,33.14602,17.436537,11422.0
LC08_230089_20150616_9,11752,33.14602,17.436537,11416.0
LC08_230089_20150616_10,12523,33.14602,17.436537,12474.0
LC08_230089_20150616_11,10691,33.14602,17.436537,10923.0
LC08_230089_20150616_12,11320,33.14602,17.436537,11169.0
LC08_230089_20150616_13,10622,33.14602,17.436537,10158.0
LC08_230089_20150616_14,11232,33.14602,17.436537,11112.0
LC08_230089_20150616_15,12533,33.14602,17.436537,12389.0
LC08_230089_20150616_16,12052,33.14602,17.436537,12132.0
LC08_230089_20150616_17,11862,33.14602,17.436537,12169.0
LC08_230089_20150616_18,12850,33.14602,17.436537,12679.0
LC08_230089_20150616_19,11741,33.14602,17.436537,11411.0
LC08_230089_20150616_20,11591,33.14602,17.436537,11144.0
LC08_230089_20150616_21,11744,33.14602,17.436537,11852.0
LC08_230089_20150616_22,11479,33.14602,17.436537,11359.0
LC08_230089_20150616_23,11354,33.14602,17.436537,11363.0
LC08_230089_20150616_24,11775,33.14602,17.436537,11871.0
LC08_230089_20150616_25,14124,33.14602,17.436537,12447.0
LC08_230089_20150616_26,13860,33.14602,17.436537,13489.0
LC08_230089_20150616_27,12347,33.14602,17.436537,12002.0
LC08_230089_20150616_28,13343,33.14602,17.436537,13289.0
LC08_230089_20150616_29,11726,33.14602,17.436537,11526.0
LC08_230089_20150616_30,15908,33.14602,17.436537,15708.0
LC08_230089_20150616_31,11906,33.14602,17.436537,12035.0
LC08_230089_20150616_32,11030,33.14602,17.436537,12026.0
LC08_230089_20150616_33,11971,33.14602,17.436537,11660.0
LC08_230089_20150616_34,12286,33.14602,17.436537,12174.0
LC08_230089_20150616_35,11708,33.14602,17.436537,11673.0
LC08_230089_20150616_36,11959,33.14602,17.436537,11938.0
LC08_230089_20150616_37,13848,33.14602,17.436537,12203.0
LC08_230089_20150616_38,12523,33.14602,17.436537,12455.0
LC08_230089_20150616_39,11890,33.14602,17.436537,11156.0
LC08_230089_20150616_40,13054,33.14602,17.436537,12220.0
LC08_230089_20150616_41,13714,33.14602,17.436537,12755.0
LC08_230089_20150616_42,12662,33.14602,17.436537,12170.0
LC08_230089_20150616_43,13299,33.14602,17.436537,12071.0
LC08_230089_20150616_44,15724,33.14602,17.436537,14485.0
LC08_230089_20150616_45,12570,33.14602,17.436537,12321.0
LC08_230089_20150616_46,13445,33.14602,17.436537,13910.0
LC08_230089_20150616_47,11127,33.14602,17.436537,12317.0
LC08_230089_20150616_48,14303,33.14602,17.436537,11707.0
LC08_230089_20150616_49,13193,33.14602,17.436537,11465.0
LC08_230089_20150616_50,11372,33.14602,17.436537,11244.0
LC08_230089_20150616_51,15075,33.14602,17.436537,13323.0
LC08_230089_20150616_52,10943,33.14602,17.436537,11500.0
LC08_230089_20150616_53,10176,33.14602,17.436537,11000.0
LC08_230089_20150616_54,12388,33.14602,17.436537,12121.0
LC08_230089_20150616_55,12809,33.14602,17.436537,12392.0
LC08_230089_20150616_56,12857,33.14602,17.436537,12832.0
LC08_230089_20150616_57,13830,33.14602,17.436537,13892.0
LC08_230089_20150616_58,16308,33.14602,17.436537,16516.0
LC08_230089_20150616_59,12175,33.14602,17.436537,14689.0
LC08_230089_20150616_60,12947,33.14602,17.436537,13431.0
LC08_230089_20150616_61,9572,33.14602,17.436537,8942.0
LC08_230089_20150616_62,12899,33.14602,17.436537,13405.0
LC08_230089_20150616_63,9683,33.14602,17.436537,9221.0
LC08_230089_20150616_64,11747,33.14602,17.436537,11900.5
LC08_230089_20150616_65,12760,33.14602,17.436537,12716.5
LC08_230089_20150616_66,12943,33.14602,17.436537,13280.0
LC08_230089_20150616_67,7569,33.14602,17.436537,9951.0
LC08_230089_20150616_68,13451,33.14602,17.436537,12846.0
LC08_230089_20150616_69,11852,33.14602,17.436537,12829.0
LC08_230089_20150616_70,11194,33.14602,17.436537,12858.0
LC08_230089_20150616_71,8398,33.14602,17.436537,12654.0
LC08_230089_20150616_72,11903,33.14602,17.436537,11618.0
LC08_230089_20150616_73,13350,33.14602,17.436537,12958.0
LC08_230089_20150616_74,11625,33.14602,17.436537,11089.5
LC08_230089_20150616_75,11137,33.14602,17.436537,10565.5
LC08_230089_20150616_76,11957,33.14602,17.436537,11626.0
LC08_230089_20150616_77,11912,33.14602,17.436537,11353.0
LC08_230089_20150616_78,11897,33.14602,17.436537,11628.0
LC08_230089_20150616_79,11883,33.14602,17.436537,11380.5
LC08_230089_20150616_80,13144,33.14602,17.436537,12705.0
LC08_230089_20150616_81,8114,33.14602,17.436537,12164.0
LC08_230089_20150616_82,12944,33.14602,17.436537,13154.0
LC08_230090_20150616_0,15392,33.23786,16.090849,12975.5
LC08_230090_20150616_1,13998,33.23786,16.090849,14636.0
LC08_230090_20150616_2,13166,33.23786,16.090849,11630.5
LC08_230090_20150616_3,14334,33.23786,16.090849,12445.0
LC08_230090_20150616_4,16705,33.23786,16.090849,15534.0
LC08_230090_20150616_5,9301,33.23786,16.090849,10302.5
LC08_230090_20150616_6,13319,33.23786,16.090849,11771.0
LC08_230090_20150616_7,11780,33.23786,16.090849,9552.0
LC08_230090_20150616_8,12931,33.23786,16.090849,12052.0
LC08_230090_20150616_9,10393,33.23786,16.090849,11185.0
LC08_230090_20150616_10,21024,33.23786,16.090849,13405.0
LC08_230090_20150616_11,14691,33.23786,16.090849,12850.0
LC08_230090_20150616_12,10290,33.23786,16.090849,10086.0
LC08_230090_20150616_13,12155,33.23786,16.090849,11792.0
LC08_230090_20150616_14,9969,33.23786,16.090849,9511.0
LC08_230090_20150616_15,10323,33.23786,16.090849,10598.0
LC08_230090_20150616_16,11829,33.23786,16.090849,11707.0
LC08_230090_20150616_17,12244,33.23786,16.090849,12003.0
LC08_230090_20150616_18,11989,33.23786,16.090849,10146.0
LC08_230090_20150616_19,15155,33.23786,16.090849,11744.0
LC08_230090_20150616_20,13845,33.23786,16.090849,12675.0
LC08_230090_20150616_21,16496,33.23786,16.090849,15233.0
LC08_230090_20150616_22,15137,33.23786,16.090849,14103.0
LC08_230090_20150616_23,13759,33.23786,16.090849,13823.0
LC08_230090_20150616_24,12497,33.23786,16.090849,12617.0
LC08_230090_20150616_25,10935,33.23786,16.090849,11481.0
LC08_230090_20150616_26,14840,33.23786,16.090849,14594.0
LC08_230090_20150616_27,15064,33.23786,16.090849,14272.0
LC08_230090_20150616_28,14131,33.23786,16.090849,12339.0
LC08_230090_20150616_29,8440,33.23786,16.090849,8714.0
LC08_230090_20150616_30,10411,33.23786,16.090849,10079.0
LC08_230090_20150616_31,8206,33.23786,16.090849,8985.0
LC08_230090_20150616_32,10937,33.23786,16.090849,10368.0
LC08_230090_20150616_33,13149,33.23786,16.090849,12887.0
